#Wavelength[um]  Flux[W/m2/um]  Flux_uncertainty[W/m2/um]
       1.7319554 |    1.8429312e-11 |    7.0466852e-13
       1.7319677 |    1.8501996e-11 |    7.0744516e-13
       1.7319800 |    1.8512188e-11 |    7.0783769e-13
       1.7319923 |    1.8458010e-11 |    7.0575520e-13
       1.7320047 |    1.8414596e-11 |    7.0409920e-13
       1.7320170 |    1.8432036e-11 |    7.0478354e-13
       1.7320293 |    1.8486303e-11 |    7.0685586e-13
       1.7320416 |    1.8523012e-11 |    7.0825169e-13
       1.7320539 |    1.8464727e-11 |    7.0603238e-13
       1.7320662 |    1.8297772e-11 |    6.9965935e-13
       1.7320785 |    1.8196156e-11 |    6.9578332e-13
       1.7320908 |    1.8007086e-11 |    6.8855636e-13
       1.7321031 |    1.7859279e-11 |    6.8293431e-13
       1.7321153 |    1.7791119e-11 |    6.8037549e-13
       1.7321276 |    1.7767778e-11 |    6.7955510e-13
       1.7321399 |    1.7813487e-11 |    6.8142174e-13
       1.7321522 |    1.7960749e-11 |    6.8719067e-13
       1.7321645 |    1.7858075e-11 |    6.8350744e-13
       1.7321768 |    1.7819453e-11 |    6.8243940e-13
       1.7321891 |    1.8103195e-11 |    6.9404762e-13
       1.7322014 |    1.8276322e-11 |    7.0196180e-13
       1.7322136 |    1.8147316e-11 |    6.9908966e-13
       1.7322259 |    1.7651535e-11 |    6.8256621e-13
       1.7322382 |    1.7438118e-11 |    6.7571041e-13
       1.7322505 |    1.7279607e-11 |    6.6808193e-13
       1.7322627 |    1.6889125e-11 |    6.5041162e-13
       1.7322750 |    1.6892758e-11 |    6.4867442e-13
       1.7322873 |    1.7279413e-11 |    6.6227934e-13
       1.7322995 |    1.7375251e-11 |    6.6532317e-13
       1.7323118 |    1.7490285e-11 |    6.6932075e-13
       1.7323241 |    1.7679432e-11 |    6.7631968e-13
       1.7323363 |    1.7931393e-11 |    6.8581849e-13
       1.7323486 |    1.8222200e-11 |    6.9684202e-13
       1.7323609 |    1.8355402e-11 |    7.0185443e-13
       1.7323731 |    1.8409099e-11 |    7.0389287e-13
       1.7323854 |    1.8422546e-11 |    7.0438655e-13
       1.7323976 |    1.8351463e-11 |    7.0165365e-13
       1.7324099 |    1.8398984e-11 |    7.0345378e-13
       1.7324221 |    1.8342375e-11 |    7.0128231e-13
       1.7324344 |    1.8188549e-11 |    6.9539854e-13
       1.7324466 |    1.8274401e-11 |    6.9870850e-13
       1.7324589 |    1.8161693e-11 |    6.9441661e-13
       1.7324711 |    1.8034287e-11 |    6.8957553e-13
       1.7324834 |    1.8014720e-11 |    6.8886153e-13
       1.7324956 |    1.8080105e-11 |    6.9142412e-13
       1.7325079 |    1.8080755e-11 |    6.9153978e-13
       1.7325201 |    1.8090558e-11 |    6.9208902e-13
       1.7325323 |    1.8029847e-11 |    6.9001846e-13
       1.7325446 |    1.7889181e-11 |    6.8510215e-13
       1.7325568 |    1.7949708e-11 |    6.8830571e-13
       1.7325691 |    1.7781968e-11 |    6.8343795e-13
       1.7325813 |    1.7594376e-11 |    6.7897394e-13
       1.7325935 |    1.7706359e-11 |    6.8837231e-13
       1.7326057 |    1.7627457e-11 |    6.8954925e-13
       1.7326180 |    1.7396758e-11 |    6.7810546e-13
       1.7326302 |    1.7107682e-11 |    6.6155471e-13
       1.7326424 |    1.7344967e-11 |    6.6735860e-13
       1.7326546 |    1.7524422e-11 |    6.7234987e-13
       1.7326669 |    1.7598008e-11 |    6.7414013e-13
       1.7326791 |    1.7663844e-11 |    6.7604090e-13
       1.7326913 |    1.7823507e-11 |    6.8181672e-13
       1.7327035 |    1.7811601e-11 |    6.8116975e-13
       1.7327157 |    1.7740993e-11 |    6.7834270e-13
       1.7327279 |    1.7533742e-11 |    6.7032917e-13
       1.7327402 |    1.7308763e-11 |    6.6167289e-13
       1.7327524 |    1.6987717e-11 |    6.4938670e-13
       1.7327646 |    1.6664113e-11 |    6.3700138e-13
       1.7327768 |    1.6409546e-11 |    6.2725115e-13
       1.7327890 |    1.6184997e-11 |    6.1864070e-13
       1.7328012 |    1.6109850e-11 |    6.1577207e-13
       1.7328134 |    1.6240117e-11 |    6.2071826e-13
       1.7328256 |    1.6359911e-11 |    6.2525673e-13
       1.7328378 |    1.6535031e-11 |    6.3194301e-13
       1.7328500 |    1.6702134e-11 |    6.3831168e-13
       1.7328622 |    1.6909319e-11 |    6.4620833e-13
       1.7328744 |    1.6989358e-11 |    6.4926018e-13
       1.7328866 |    1.7079503e-11 |    6.5266801e-13
       1.7328988 |    1.7219318e-11 |    6.5799428e-13
       1.7329109 |    1.7449909e-11 |    6.6683429e-13
       1.7329231 |    1.7597426e-11 |    6.7247550e-13
       1.7329353 |    1.7543114e-11 |    6.7039218e-13
       1.7329475 |    1.7482860e-11 |    6.6808174e-13
       1.7329597 |    1.7306691e-11 |    6.6133754e-13
       1.7329719 |    1.7085160e-11 |    6.5287609e-13
       1.7329840 |    1.6854158e-11 |    6.4405283e-13
       1.7329962 |    1.6529557e-11 |    6.3165852e-13
       1.7330084 |    1.6355571e-11 |    6.2500623e-13
       1.7330206 |    1.6217664e-11 |    6.1973206e-13
       1.7330327 |    1.6296940e-11 |    6.2274944e-13
       1.7330449 |    1.6467959e-11 |    6.2926867e-13
       1.7330571 |    1.6710312e-11 |    6.3852561e-13
       1.7330693 |    1.6956599e-11 |    6.4793931e-13
       1.7330814 |    1.7100053e-11 |    6.5341544e-13
       1.7330936 |    1.6998647e-11 |    6.4953518e-13
       1.7331058 |    1.6750202e-11 |    6.4004260e-13
       1.7331179 |    1.6304042e-11 |    6.2302370e-13
       1.7331301 |    1.5555132e-11 |    5.9443682e-13
       1.7331422 |    1.4504697e-11 |    5.5433560e-13
       1.7331544 |    1.3396848e-11 |    5.1203156e-13
       1.7331665 |    1.2356873e-11 |    4.7233881e-13
       1.7331787 |    1.1701022e-11 |    4.4728959e-13
       1.7331909 |    1.1536465e-11 |    4.4101732e-13
       1.7332030 |    1.1873632e-11 |    4.5388156e-13
       1.7332152 |    1.2724801e-11 |    4.8637757e-13
       1.7332273 |    1.3795761e-11 |    5.2724037e-13
       1.7332395 |    1.4977070e-11 |    5.7239064e-13
       1.7332516 |    1.5903546e-11 |    6.0786754e-13
       1.7332637 |    1.6692892e-11 |    6.3806483e-13
       1.7332759 |    1.7252265e-11 |    6.5944238e-13
       1.7332880 |    1.7633077e-11 |    6.7402927e-13
       1.7333002 |    1.7819708e-11 |    6.8123429e-13
       1.7333123 |    1.7967725e-11 |    6.8687842e-13
       1.7333244 |    1.7934895e-11 |    6.8551646e-13
       1.7333366 |    1.8082785e-11 |    6.9111900e-13
       1.7333487 |    1.8144450e-11 |    6.9344679e-13
       1.7333608 |    1.8024139e-11 |    6.8875724e-13
       1.7333730 |    1.7989567e-11 |    6.8735537e-13
       1.7333851 |    1.8092700e-11 |    6.9124664e-13
       1.7333972 |    1.8051257e-11 |    6.8964160e-13
       1.7334093 |    1.8001527e-11 |    6.8774550e-13
       1.7334215 |    1.8169294e-11 |    6.9414153e-13
       1.7334336 |    1.8232268e-11 |    6.9651438e-13
       1.7334457 |    1.8304273e-11 |    6.9925864e-13
       1.7334578 |    1.8308770e-11 |    6.9945105e-13
       1.7334699 |    1.8318060e-11 |    6.9981899e-13
       1.7334821 |    1.8293742e-11 |    6.9888237e-13
       1.7334942 |    1.8295706e-11 |    6.9893687e-13
       1.7335063 |    1.8245422e-11 |    6.9701520e-13
       1.7335184 |    1.8225569e-11 |    6.9624789e-13
       1.7335305 |    1.8188126e-11 |    6.9481452e-13
       1.7335426 |    1.8170786e-11 |    6.9414372e-13
       1.7335547 |    1.8270716e-11 |    6.9798918e-13
       1.7335668 |    1.8332292e-11 |    7.0032857e-13
       1.7335789 |    1.8313242e-11 |    6.9958350e-13
       1.7335910 |    1.8334522e-11 |    7.0040668e-13
       1.7336031 |    1.8251081e-11 |    6.9720580e-13
       1.7336152 |    1.8155755e-11 |    6.9355740e-13
       1.7336273 |    1.8252008e-11 |    6.9723242e-13
       1.7336394 |    1.8267542e-11 |    6.9783096e-13
       1.7336515 |    1.8281693e-11 |    6.9837230e-13
       1.7336636 |    1.8219515e-11 |    6.9599822e-13
       1.7336757 |    1.8206552e-11 |    6.9550462e-13
       1.7336878 |    1.8217604e-11 |    6.9592450e-13
       1.7336999 |    1.8151645e-11 |    6.9338955e-13
       1.7337120 |    1.8165292e-11 |    6.9391838e-13
       1.7337240 |    1.8052029e-11 |    6.8959109e-13
       1.7337361 |    1.8105371e-11 |    6.9161064e-13
       1.7337482 |    1.8135742e-11 |    6.9276766e-13
       1.7337603 |    1.8137795e-11 |    6.9284403e-13
       1.7337724 |    1.8132822e-11 |    6.9265318e-13
       1.7337844 |    1.8117695e-11 |    6.9206470e-13
       1.7337965 |    1.8076330e-11 |    6.9048678e-13
       1.7338086 |    1.7941557e-11 |    6.8533077e-13
       1.7338207 |    1.7911686e-11 |    6.8419240e-13
       1.7338327 |    1.7790014e-11 |    6.7955169e-13
       1.7338448 |    1.7627829e-11 |    6.7334960e-13
       1.7338569 |    1.7562828e-11 |    6.7084546e-13
       1.7338689 |    1.7542747e-11 |    6.7009393e-13
       1.7338810 |    1.7573824e-11 |    6.7128635e-13
       1.7338931 |    1.7543540e-11 |    6.7012177e-13
       1.7339051 |    1.7630497e-11 |    6.7344006e-13
       1.7339172 |    1.7797747e-11 |    6.7983227e-13
       1.7339292 |    1.7832830e-11 |    6.8116298e-13
       1.7339413 |    1.7878182e-11 |    6.8289840e-13
       1.7339533 |    1.7989067e-11 |    6.8714163e-13
       1.7339654 |    1.8095021e-11 |    6.9119284e-13
       1.7339775 |    1.8120391e-11 |    6.9216183e-13
       1.7339895 |    1.8092919e-11 |    6.9109798e-13
       1.7340016 |    1.8091260e-11 |    6.9102270e-13
       1.7340136 |    1.8065678e-11 |    6.9005448e-13
       1.7340256 |    1.8082816e-11 |    6.9071263e-13
       1.7340377 |    1.8062844e-11 |    6.8993959e-13
       1.7340497 |    1.8036092e-11 |    6.8892280e-13
       1.7340618 |    1.7995294e-11 |    6.8736979e-13
       1.7340738 |    1.8049634e-11 |    6.8944832e-13
       1.7340859 |    1.8138433e-11 |    6.9282572e-13
       1.7340979 |    1.8129979e-11 |    6.9251017e-13
       1.7341099 |    1.7962231e-11 |    6.8607457e-13
       1.7341220 |    1.7918248e-11 |    6.8439135e-13
       1.7341340 |    1.7774587e-11 |    6.7889772e-13
       1.7341460 |    1.7690117e-11 |    6.7566136e-13
       1.7341581 |    1.7589686e-11 |    6.7182632e-13
       1.7341701 |    1.7449835e-11 |    6.6647189e-13
       1.7341821 |    1.7319721e-11 |    6.6150660e-13
       1.7341941 |    1.7311791e-11 |    6.6121578e-13
       1.7342062 |    1.7065955e-11 |    6.5182596e-13
       1.7342182 |    1.6963690e-11 |    6.4792164e-13
       1.7342302 |    1.6895303e-11 |    6.4530704e-13
       1.7342422 |    1.6528978e-11 |    6.3130625e-13
       1.7342542 |    1.6282974e-11 |    6.2195629e-13
       1.7342662 |    1.5765963e-11 |    6.0222497e-13
       1.7342783 |    1.5246152e-11 |    5.8238698e-13
       1.7342903 |    1.4819670e-11 |    5.6609871e-13
       1.7343023 |    1.4577649e-11 |    5.5685350e-13
       1.7343143 |    1.4500020e-11 |    5.5388931e-13
       1.7343263 |    1.4556069e-11 |    5.5603007e-13
       1.7343383 |    1.4907438e-11 |    5.6944162e-13
       1.7343503 |    1.5266349e-11 |    5.8312839e-13
       1.7343623 |    1.5568974e-11 |    5.9467072e-13
       1.7343743 |    1.5853713e-11 |    6.0554974e-13
       1.7343863 |    1.6057725e-11 |    6.1333366e-13
       1.7343983 |    1.6285475e-11 |    6.2202142e-13
       1.7344103 |    1.6504889e-11 |    6.3039015e-13
       1.7344223 |    1.6738778e-11 |    6.3930670e-13
       1.7344343 |    1.7025132e-11 |    6.5022350e-13
       1.7344463 |    1.7276844e-11 |    6.5984390e-13
       1.7344583 |    1.7426834e-11 |    6.6556959e-13
       1.7344703 |    1.7546992e-11 |    6.7016406e-13
       1.7344823 |    1.7642469e-11 |    6.7383329e-13
       1.7344943 |    1.7649907e-11 |    6.7412858e-13
       1.7345062 |    1.7731408e-11 |    6.7724983e-13
       1.7345182 |    1.7749511e-11 |    6.7793849e-13
       1.7345302 |    1.7821065e-11 |    6.8068548e-13
       1.7345422 |    1.7839310e-11 |    6.8139061e-13
       1.7345542 |    1.7849021e-11 |    6.8175318e-13
       1.7345662 |    1.7839905e-11 |    6.8138002e-13
       1.7345781 |    1.7800468e-11 |    6.7984459e-13
       1.7345901 |    1.7813635e-11 |    6.8033557e-13
       1.7346021 |    1.7896565e-11 |    6.8351014e-13
       1.7346140 |    1.7835121e-11 |    6.8114509e-13
       1.7346260 |    1.7920668e-11 |    6.8440047e-13
       1.7346380 |    1.8038736e-11 |    6.8891036e-13
       1.7346500 |    1.7953115e-11 |    6.8563070e-13
       1.7346619 |    1.7904788e-11 |    6.8375761e-13
       1.7346739 |    1.7866596e-11 |    6.8231200e-13
       1.7346858 |    1.7922053e-11 |    6.8444440e-13
       1.7346978 |    1.7933580e-11 |    6.8488670e-13
       1.7347098 |    1.7947389e-11 |    6.8541517e-13
       1.7347217 |    1.7867394e-11 |    6.8235856e-13
       1.7347337 |    1.7858556e-11 |    6.8200981e-13
       1.7347456 |    1.7910390e-11 |    6.8398214e-13
       1.7347576 |    1.7942542e-11 |    6.8522244e-13
       1.7347695 |    1.7970517e-11 |    6.8630521e-13
       1.7347815 |    1.7982221e-11 |    6.8674614e-13
       1.7347935 |    1.7932462e-11 |    6.8483035e-13
       1.7348054 |    1.7953879e-11 |    6.8563549e-13
       1.7348173 |    1.8025710e-11 |    6.8838474e-13
       1.7348293 |    1.7957616e-11 |    6.8576784e-13
       1.7348412 |    1.8003099e-11 |    6.8751740e-13
       1.7348532 |    1.7941519e-11 |    6.8517305e-13
       1.7348651 |    1.7873051e-11 |    6.8255731e-13
       1.7348771 |    1.7821316e-11 |    6.8057918e-13
       1.7348890 |    1.7860646e-11 |    6.8208479e-13
       1.7349009 |    1.7897100e-11 |    6.8347652e-13
       1.7349129 |    1.7893136e-11 |    6.8332048e-13
       1.7349248 |    1.7888626e-11 |    6.8315300e-13
       1.7349367 |    1.7868331e-11 |    6.8238532e-13
       1.7349487 |    1.7861708e-11 |    6.8214212e-13
       1.7349606 |    1.7782295e-11 |    6.7910620e-13
       1.7349725 |    1.7854270e-11 |    6.8186087e-13
       1.7349844 |    1.7916274e-11 |    6.8423887e-13
       1.7349964 |    1.7870115e-11 |    6.8245744e-13
       1.7350083 |    1.7844568e-11 |    6.8146192e-13
       1.7350202 |    1.7738441e-11 |    6.7740572e-13
       1.7350321 |    1.7586855e-11 |    6.7161447e-13
       1.7350441 |    1.7497593e-11 |    6.6820964e-13
       1.7350560 |    1.7555934e-11 |    6.7043986e-13
       1.7350679 |    1.7686613e-11 |    6.7542831e-13
       1.7350798 |    1.7609036e-11 |    6.7246101e-13
       1.7350917 |    1.7605098e-11 |    6.7229944e-13
       1.7351036 |    1.7757107e-11 |    6.7811469e-13
       1.7351155 |    1.7701578e-11 |    6.7599974e-13
       1.7351274 |    1.7762326e-11 |    6.7832224e-13
       1.7351393 |    1.7731557e-11 |    6.7714005e-13
       1.7351513 |    1.7743910e-11 |    6.7761145e-13
       1.7351632 |    1.7783897e-11 |    6.7912435e-13
       1.7351751 |    1.7857815e-11 |    6.8195326e-13
       1.7351870 |    1.7891964e-11 |    6.8326656e-13
       1.7351989 |    1.7906121e-11 |    6.8380237e-13
       1.7352108 |    1.7944435e-11 |    6.8526981e-13
       1.7352227 |    1.7947433e-11 |    6.8540739e-13
       1.7352346 |    1.7925684e-11 |    6.8457964e-13
       1.7352464 |    1.7881967e-11 |    6.8292776e-13
       1.7352583 |    1.7933238e-11 |    6.8490951e-13
       1.7352702 |    1.7919020e-11 |    6.8436563e-13
       1.7352821 |    1.7807323e-11 |    6.8010941e-13
       1.7352940 |    1.7859643e-11 |    6.8212388e-13
       1.7353059 |    1.7889874e-11 |    6.8328506e-13
       1.7353178 |    1.7762231e-11 |    6.7840504e-13
       1.7353297 |    1.7733624e-11 |    6.7730151e-13
       1.7353415 |    1.7735646e-11 |    6.7738914e-13
       1.7353534 |    1.7605397e-11 |    6.7241585e-13
       1.7353653 |    1.7545460e-11 |    6.7014762e-13
       1.7353772 |    1.7324696e-11 |    6.6169704e-13
       1.7353891 |    1.7133254e-11 |    6.5436441e-13
       1.7354009 |    1.6933148e-11 |    6.4671454e-13
       1.7354128 |    1.6766035e-11 |    6.4031518e-13
       1.7354247 |    1.6571260e-11 |    6.3283870e-13
       1.7354365 |    1.6631145e-11 |    6.3511828e-13
       1.7354484 |    1.6801478e-11 |    6.4162331e-13
       1.7354603 |    1.6870487e-11 |    6.4425501e-13
       1.7354722 |    1.7022206e-11 |    6.5003703e-13
       1.7354840 |    1.7141674e-11 |    6.5458814e-13
       1.7354959 |    1.7296465e-11 |    6.6049287e-13
       1.7355077 |    1.7360722e-11 |    6.6293872e-13
       1.7355196 |    1.7474711e-11 |    6.6728316e-13
       1.7355315 |    1.7470841e-11 |    6.6714128e-13
       1.7355433 |    1.7549682e-11 |    6.7016545e-13
       1.7355552 |    1.7653584e-11 |    6.7412667e-13
       1.7355670 |    1.7718382e-11 |    6.7661206e-13
       1.7355789 |    1.7784624e-11 |    6.7914772e-13
       1.7355907 |    1.7693217e-11 |    6.7565345e-13
       1.7356026 |    1.7711799e-11 |    6.7635828e-13
       1.7356144 |    1.7750059e-11 |    6.7781849e-13
       1.7356263 |    1.7811748e-11 |    6.8018092e-13
       1.7356381 |    1.7712032e-11 |    6.7637011e-13
       1.7356500 |    1.7718433e-11 |    6.7662466e-13
       1.7356618 |    1.7701832e-11 |    6.7599082e-13
       1.7356737 |    1.7642685e-11 |    6.7372816e-13
       1.7356855 |    1.7559934e-11 |    6.7056293e-13
       1.7356973 |    1.7585766e-11 |    6.7155872e-13
       1.7357092 |    1.7623588e-11 |    6.7300996e-13
       1.7357210 |    1.7612522e-11 |    6.7257851e-13
       1.7357328 |    1.7608428e-11 |    6.7242367e-13
       1.7357447 |    1.7553237e-11 |    6.7030754e-13
       1.7357565 |    1.7644266e-11 |    6.7383260e-13
       1.7357683 |    1.7631452e-11 |    6.7337410e-13
       1.7357802 |    1.7545212e-11 |    6.7010551e-13
       1.7357920 |    1.7461353e-11 |    6.6697723e-13
       1.7358038 |    1.7468264e-11 |    6.6739343e-13
       1.7358156 |    1.7474864e-11 |    6.6788636e-13
       1.7358275 |    1.7335942e-11 |    6.6295122e-13
       1.7358393 |    1.7205372e-11 |    6.5848767e-13
